798631,906.39
191030,6038.38
585950,4213.45
553563,4868.52
639229,190.15
855233,3282.43
825712,9713.02
883473,9149.27
785164,8241.77
353072,7170.79
977863,4175.73
344766,2745.39
423451,6900.68
688988,1263.55
703439,2795.23
345847,5949.83
587117,3830.06
721656,6059.40
489723,6809.21
733336,2113.29
313794,7763.35
620319,8488.90
639375,3852.06
405396,7998.52
208450,2223.12
563000,9298.99
592021,8971.95
358061,2691.03
485940,6817.72
403922,943.69
704741,7148.30
279566,1002.31
855324,1992.18
388927,2500.43
924158,8984.38
507933,1962.44
213693,8204.30
654437,1280.05
493719,7596.07
912566,2275.94
167336,8805.99
563005,556.17
878299,1731.72
951608,4522.03
385823,6600.88
253987,8303.82
976226,4781.80
546063,5615.99
510695,9246.19
227471,81.52
214546,9715.94
494120,8174.32
632720,7522.65
351321,9242.23
278814,2267.88
543412,4110.84
632834,9471.69
866776,1742.00
430539,4856.59
756239,4955.25
880497,174.86
250430,787.21
353840,6938.11
747146,2356.92
951617,583.80
330255,4768.26
860732,2945.14
914735,9597.22
735562,9594.29
200439,7088.80
645657,9273.68
667584,3381.99
998182,2597.48
237789,5778.70
986582,9492.10
133881,5097.89
444795,47.83
746429,4056.88
876657,6146.91
496394,852.88
966403,4875.94
815791,4074.81
660291,7932.87
384340,5318.00
768123,5377.86
796441,7363.05
320584,3707.58
831847,1051.41
141338,7588.19
277660,2237.76
935920,5128.28
235245,4768.57
644091,2539.11
231160,5626.00
447882,2304.19
206514,9183.50
334655,7280.06
654193,9644.25
820555,2975.69
319145,3753.35
396124,2029.24
776687,1088.97
111623,3713.55
207952,2274.66
535194,3806.88
537700,1297.09
572815,9991.70
144682,1540.45
278531,9615.93
221841,6942.86
481623,8024.66
499560,6944.86
937895,4435.98
289505,1869.59
376119,9332.87
640491,1061.98
700882,8920.73
643674,1417.89
339385,1938.27
524678,7451.46
433241,4581.46
264461,2551.03
165062,7169.09
654080,6517.43
949619,4994.01
492391,2403.64
752665,4362.63
930543,3972.96
510371,1687.10
283511,7478.30
682921,1309.85
448042,6076.32
125500,1796.72
983189,7798.35
735537,5065.52
128913,7768.74
853556,4323.86
413947,6247.29
387025,8450.55
964224,3935.60
352265,5918.56
720059,1263.66
135059,9757.86
830733,4783.34
453976,8033.75
882293,7638.05
454351,6648.38
927798,9958.45
999879,1650.18
227850,280.26
308090,4101.10
405126,2763.43
253281,3094.13
984316,9121.45
921085,2880.04
326607,7637.51
162348,9322.67
832925,4853.81
242604,5882.62
569149,5142.17
996610,5330.00
244848,935.62
154775,3833.21
171877,7109.16
243331,7790.82
426304,7382.33
309185,5400.56
293428,7340.39
336318,4605.03
150091,5273.55
168520,4940.67
307838,3221.10
360674,249.11
536903,3624.68
964838,5380.39
701539,1216.36
388803,4363.11
750451,9759.48
104989,6991.33
371511,8337.83
464758,1126.34
903875,3022.05
330909,5545.25
666395,2978.27
606170,7423.60
385268,8266.85
413624,1939.61
888867,8203.23
204789,8487.31
414745,1087.13
906184,8253.36
709461,3362.07
885224,6071.40
366798,2217.40
639440,4440.06
121849,1369.07
612276,83.61
553181,9902.57
762274,5430.51
996412,2274.37
568425,3698.57
621236,828.47
248253,1222.18
257039,8921.39
542760,4690.64
418490,6346.91
455191,4115.23
892150,9423.46
851814,8338.24
502776,3607.33
356428,2030.05
631625,2995.40
928824,7366.50
941951,8717.14
919125,8068.79
823214,3993.60
769917,1447.30
948372,9312.97
297781,150.40
384262,1187.08
935034,7225.07
237477,6745.61
903337,6163.35
461536,4561.53
666895,7854.83
445805,1557.52
761881,6942.97
226582,6428.31
308601,8933.23
220564,894.00
750111,9849.32
481191,7342.40
258421,5764.94
765987,5647.54
249336,1493.39
959753,2239.23
279273,8218.57
236925,6124.17
144364,8504.18
349670,9927.68
310391,5664.39
119152,6757.93
430604,6599.96
607830,5189.86
808118,1085.78
577546,3816.34
261193,7291.07
363946,1165.41
673083,4665.66
979768,8292.48
730868,1239.54
953588,2327.56
649960,8411.57
529448,7753.03
417933,3085.00
231668,9559.98
549507,4196.20
144965,9893.01
910062,6994.05
280092,5079.11
842977,7566.06
241449,6007.85
334285,6397.29
543397,5915.89
251024,9486.04
761715,2531.39
479631,4971.60
760946,8608.23
895527,2802.46
439953,257.81
820986,8694.79
270578,28.14
655916,6843.48
703591,3509.56
917074,5431.22
714154,8043.10
680258,884.77
543715,8829.44
926968,416.70
837545,7344.05
893850,2864.78
739651,1078.02
354546,7258.65
839607,4097.42
433424,6417.28
756158,499.96
212663,9864.79
582334,7792.00
773587,8018.99
734780,6862.43
104108,5636.21
333940,6947.46
386200,1083.13
759246,2763.86
253476,590.77
281895,5055.38
993964,9830.78
501078,968.29
726524,2839.67
964067,9924.97
343562,2308.69
610406,2010.46
307399,9285.03
293769,7707.04
644292,9558.83
805599,5824.17
898707,7687.38
934855,634.61
217682,323.89
508887,4130.82
996541,181.96
711819,5942.38
106701,6759.36
607315,8848.77
857401,571.53
422753,1414.04
130579,6635.48
122320,2310.10
246073,5799.84
598045,4156.39
198040,9472.06
692877,2991.99
807487,1856.33
501781,2964.13
889872,4742.60
530248,9824.61
706159,6708.51
321152,9896.84
657404,552.29
308167,9231.52
413549,3604.89
894665,3559.23
310167,6366.26
998148,5649.08
497245,3366.99
127121,3154.42
368147,8518.60
231305,508.38
628298,8715.93
781072,1206.50
669626,2319.59
769126,9168.64
956386,2789.65
130942,1086.85
718965,4801.19
375791,9489.75
947038,1505.94
628277,4856.05
720444,2549.41
352081,4963.61
786505,6528.44
908555,496.11
495352,7869.86
425814,8425.20
627177,2359.57
106720,4957.44
545439,9742.68
259856,9034.45
680091,7581.99
450265,8033.66
492795,5504.37
256031,7568.26
829510,2308.39
901085,5746.30
647364,5982.89
533720,2612.36
286447,4523.57
792974,4416.11
629087,6216.57
538961,8096.06
338712,716.08
425493,2322.74
411364,1226.46
785350,3505.14
818293,3767.69
746802,1909.43
623690,6279.29
700657,479.84
698791,7673.31
287074,7549.51
780653,3129.12
382907,5984.26
771984,4469.13
857422,6637.88
179547,2927.50
663068,2243.73
684392,7438.41
525364,8921.59
873856,1940.14
806267,4792.25
201321,5883.91
924827,9068.45
160622,667.76
300124,2505.33
648620,7680.75
227813,6815.15
321445,8560.74
402150,1975.03
260162,1033.23
513340,9201.01
308265,2765.41
160210,5186.38
704821,9728.61
211789,2558.61
895944,6129.30
959215,7159.74
945948,2889.93
305973,3283.37
728183,1130.00
603215,3957.75
228998,1506.77
673693,1007.84
783976,6775.11
370386,65.43
864895,1325.33
240744,7500.43
430363,8185.65
213151,3407.79
430882,4794.51
428850,7975.17
121470,1806.08
256786,2539.41
426411,3341.50
391009,502.22
641329,5583.96
938938,4675.11
693465,4971.98
841720,1916.97
601223,525.65
643159,4096.30
303679,38.80
500703,3873.62
642396,5566.03
420535,8743.93
227590,9634.65
907112,2254.10
230752,731.40
197757,4713.95
625677,4991.92
516036,6849.51
714804,820.51
299877,4917.21
649993,1245.91
739559,9364.85
611404,9456.93
860917,1385.27
846306,4509.04
183134,5564.86
311842,4527.47
933010,4985.32
481769,2383.26
576656,2410.76
943376,5949.59
943282,6127.88
262985,7370.95
966817,8122.73
215306,3612.13
961666,972.44
589671,9883.25
107314,9104.23
374573,7508.33
875315,7554.09
929135,1417.25
625937,5111.79
631044,2043.63
394826,6333.89
142203,9924.58
877805,6591.52
730739,7307.62
270639,4327.68
607123,821.69
128519,38.71
816370,3801.76
817912,7040.85
669371,8625.15
408743,8564.69
266339,4879.81
696585,1350.62
647853,7558.99
127876,724.29
348486,8791.34
772684,879.16
335545,8601.61
593082,2577.25
801944,6338.33
252963,1572.68
452970,5345.24
836524,5973.06
896038,8281.95
732257,9205.64
213268,5015.52
945211,3704.33
470823,5664.95
799092,5828.35
187030,8288.26
851192,1935.87
586831,3674.83
769630,2711.16
777092,5974.33
467665,6730.99
608989,1489.34
793798,6741.61
852321,2217.71
351284,3044.93
176483,7338.95
219549,7466.34
912571,5276.73
454988,3843.43
628795,2202.50
559174,8653.08
219213,9930.55
512239,9638.61
303784,6608.16
138516,798.82
186311,9300.05
778314,6181.33
197564,4261.12
889310,9812.88
386439,2808.60
284333,8864.28
628193,5157.46
549448,5448.83
550900,4098.49
293530,2176.63
290478,2278.88
561516,5584.60
619283,5663.47
906170,4159.09
930130,5983.15
286285,7454.33
907661,4126.54
133718,21.67
437494,422.51
254726,3635.34
975493,2878.42
103305,5071.77
989494,6628.06
909644,2348.56
214942,8987.16
364088,8580.90
320880,9275.14
545979,6419.99
881100,7655.44
274800,4279.98
453198,3089.62
610301,3716.44
700863,7545.47
198020,9377.16
949878,7574.93
568839,2926.56
752921,8477.61
673191,4613.91
711049,8747.24
664258,4095.27
703154,9286.07
960389,1145.48
659339,9908.10
526156,5820.87
349757,2551.63
284837,7283.23
535008,8079.62
842377,3974.60
381743,6218.81
454872,1051.48
936190,1327.81
622226,2286.63
842984,965.89
976696,3055.92
219468,5614.41
313495,7228.25
249740,4971.28
130403,7224.46
699812,6765.18
460164,216.75
361417,6814.19
599529,6007.01
167547,4946.00
253674,2307.88
220805,2616.76
391237,800.02
940134,699.22
906052,4742.81
987915,3177.77
664781,935.99
552345,620.88
985516,9424.04
117079,6708.06
464004,8360.12
281970,7728.42
378467,8046.56
705805,5123.39
839859,9186.58
681852,8511.48
776759,1383.35
966048,5660.35
770058,1100.65
790344,7216.99
183391,9718.64
519035,7871.19
618097,8804.01
544202,8640.45
703628,8665.13
237811,9363.12
867827,5453.12
283872,4238.80
446758,9522.73
478803,5099.98
948827,6336.18
279793,7543.06
500919,5390.30
185181,2260.45
927359,2930.16
985968,3913.16
669489,2968.97
519678,4263.93
258745,2275.39
938684,729.55
277920,2113.56
832461,1886.64
515500,3349.38
610551,164.72
392335,9642.85
427358,2867.36
331722,5076.87
784427,4694.10
731514,8480.73
723312,7357.83
309933,3905.42
558110,3146.66
371557,7244.01
801522,7069.63
979898,4808.01
962915,525.85
173791,1235.52
344961,7589.64
554083,8784.29
248029,4050.70
422880,1059.76
263809,4588.76
114658,8377.02
978865,6639.41
558096,9564.82
932791,8212.00
522867,1980.07
389262,4256.73
125196,9172.62
718749,997.27
973612,4969.97
844024,5705.07
671197,2087.08
305801,5859.27
350748,8269.16
994457,7530.87
864437,4341.31
915394,8308.56
349095,4186.62
456376,4034.95
512208,8326.12
553670,2467.16
161759,7676.33
304915,6226.76
736893,5558.61
620795,7711.50
495303,2072.70
927121,7085.09
903698,7287.65
841801,2560.36
761596,3127.93
574966,7767.85
665821,7129.20
142082,1920.37
346841,1802.76
447377,8649.09
430509,6249.24
155639,6110.78
672159,5791.62
157068,856.08
856937,7456.36
210451,6208.64
518860,100.63
407259,1593.50
858691,4594.49
287079,3638.41
501269,6842.18
248189,1221.56
201151,4329.32
319589,5305.25
295266,4444.92
965853,1145.23
711714,4302.77
721351,9814.45
711742,9459.98
687165,3479.99
370167,5189.85
765805,5829.34
147046,4769.98
751416,7762.70
883013,6024.76
478541,440.85
570256,5825.23
565215,1736.81
431987,1538.23
916187,4000.91
935176,159.59
169837,822.01
355621,4526.45
798172,1231.89
278367,301.57
689259,5420.26
924264,8383.79
642335,6385.92
107686,8518.14
135161,1318.45
517418,8748.25
230433,6624.68
980956,2733.86
504135,5659.22
245071,9279.44
338511,223.54
820796,4933.36
739940,4411.55
903940,2748.46
404217,3504.33
907330,5508.27
549857,6473.60
150470,6121.88
506154,2820.73
450572,6040.29
840503,8406.76
231662,6777.97
765870,9206.18
558801,2611.52
389159,8812.98
985245,2537.78
686308,3012.07
565516,571.70
967667,3982.37
524622,5491.53
640701,3232.27
968399,7198.50
841590,6404.22
264011,6802.40
286867,1796.51
632631,2446.23
424908,6352.37
853012,9009.92
446550,3925.79
957603,6443.34
548247,767.54
230093,7427.21
830811,1822.93
106801,5852.54
338286,9170.36
951417,6459.65
630877,5750.24
394629,6371.43
265607,1695.09
275782,4145.58
749835,1432.13
729076,1703.79
690040,3421.21
383181,616.28
806320,8583.32
844077,5075.74
981261,7839.72
162447,879.55
972469,5978.24
627171,52.71
673145,5957.29
999719,888.19
159217,7753.07
669521,7489.70
815975,2330.87
994197,1134.39
862724,9507.54
588833,3985.25
116395,4660.48
944764,6323.27
552651,9448.07
600176,8448.47
607058,4394.13
882282,1708.81
253105,175.41
605661,9269.17
463303,107.57
154937,9504.78
768558,4721.10
555741,1691.72
958157,2201.50
107578,8316.18
144084,3919.48
722929,1692.49
471406,6008.48
889410,8434.00
816312,3481.07
937541,4849.67
808331,4137.77
207914,4498.82
203705,6054.09
834641,4473.69
331816,91.61
665448,994.18
847618,1283.76
887548,6269.21
827619,9688.18
323059,8550.98
798608,562.83
273037,1120.86
295827,1645.77
660380,4347.85
511860,7823.67
371286,3250.02
417635,4173.33
173491,1816.66
483088,4853.68
972820,2311.47
278187,7383.87
159607,3716.20
886097,9121.87
211447,8074.28
480680,831.96
292826,2164.29
515181,7158.88
235114,3706.48
139732,4175.25
711711,253.51
824077,3679.06
498507,3627.49
572879,1382.33
286216,266.09
886138,8808.35
461220,4993.41
193127,7537.63
395791,9040.50
356324,3278.74
899758,2303.66
853757,4457.98
787003,9038.91
123376,4249.04
560521,4950.24
496629,243.44
350405,9030.80
209435,8109.22
328233,1739.21
538527,6832.73
154457,1213.37
206981,1030.40
467877,3635.02
625171,9289.03
961001,5882.77
174059,8238.18
362783,8714.66
654147,7227.25
790052,3255.13
803887,283.58
778552,8730.72
943750,8398.91
391234,9180.66
824224,1258.36
988630,5952.19
544643,6150.62
730808,2016.64
837121,724.57
684948,5755.05
713363,7964.61
156903,7783.34
937238,2212.93
679966,2656.70
794327,5333.31
966924,7938.62
743934,725.22
671753,8773.63
322918,3883.06
487655,1157.38
702896,6264.51
164177,4615.33
155438,8915.57
842495,2670.92
996090,4925.10
374107,6458.55
296771,1988.47
942509,7971.00
909140,1438.31
366839,4697.99
749603,7011.19
947955,787.20
834881,8762.38
665554,9892.84
775001,3106.74
855247,5891.68
927950,4725.01
109631,8307.92
482602,8348.83
264101,7583.49
442548,8752.64
657602,5186.55
326427,4751.50
632142,7333.00
887251,4061.54
886848,2770.60
943831,7427.89
528674,6842.04
561883,3219.79
260066,4728.63
811406,4030.47
515336,1958.68
884278,9375.70
442474,9640.18
348266,3860.87
973110,8175.51
583969,5939.49
919062,2581.90
649414,205.75
169964,5944.48
310636,8646.36
148954,3798.51
247286,1574.59
411137,4057.52
305288,1373.79
366493,983.45
442696,5238.31
492237,7520.20
934676,4939.34
650104,4109.08
734937,3445.26
214735,8040.52
667600,318.83
772692,6806.16
780130,5672.59
710631,2996.19
241060,5345.37
529380,7464.49
988683,165.39
255428,1460.16
438265,7784.46
968578,1422.82
625134,4899.45
969959,9479.29
443849,15.24
969430,3463.73
991394,6937.30
318494,8481.23
353242,9525.06
899981,3093.79
425567,2435.04
119228,642.28
881976,9019.39
102882,6228.83
243827,3265.38
179038,2719.00
897570,2106.43
550275,9674.97
390282,1552.33
167641,271.86
691088,4913.65
643624,4504.08
438343,6974.73
420660,3677.38
268580,5057.97
150755,6302.16
781349,652.42
297996,7581.94
271187,3621.21
844225,298.54
147135,9609.60
272194,6702.28
757435,2021.05
634416,3240.57
524549,6599.36
681674,8843.47
530437,8716.12
557955,6638.45
803643,5289.64
279574,1321.74
444366,3340.58
595587,7255.18
911864,5507.98
756203,9402.38
589077,4744.02
429974,3580.09
261472,9306.77
921702,2784.00
383432,151.70
767229,5759.21
630103,6735.94
405245,2668.17
991271,8491.20
242294,5096.41
939453,7987.13
612518,6542.06
898730,3908.60
771822,4225.32
974330,7708.49
610433,2232.42
814635,8553.22
199181,8320.84
605497,2752.67
262687,1205.54
186527,5734.89
131178,8112.61
221089,9228.51
283469,3065.01
807190,5353.88
244792,5216.41
413126,978.90
997390,9868.63
983939,1913.65
588595,8454.58
736681,4146.76
282455,6286.12
315947,3875.19
223949,1687.24
426156,2351.11
295663,8626.49
232286,9345.48
358101,8901.90
433533,5880.94
327180,7865.43
763725,8361.19
666323,6138.03
597607,7300.48
369902,8804.17
736024,9136.10
580376,7673.33
971358,1214.53
410473,4755.35
878683,7524.10
452600,9138.05
422226,8570.70
999833,4943.08
442074,7383.67
751737,6558.82
333945,3066.19
169506,4599.25
121870,765.75
664968,8870.74
572136,78.41
321901,3746.53
395749,6601.64
558012,7719.43
123463,8117.45
913425,6066.98
624898,9143.18
580097,494.89
567640,4824.42
654529,3142.50
209899,993.64
926237,2020.24
380195,2503.30
852501,1953.66
331013,5686.85
829829,342.15
472817,1974.79
281074,2784.22
798895,2101.76
306135,8360.52
152573,983.20
736923,7602.36
980362,8683.42
222712,5493.01
704859,6622.25
